filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000211_arm270_offset15.jpg,pt_000211,52,39.93532963973479,-75.17675496070856,270,105,-XWeTxVHNF0IMZ9Epg7K9Q,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000212_arm0_offset15.jpg,pt_000212,53,39.935307550847305,-75.17612130451802,0,195,wAVTOHax0V0Dh3CaKfmceg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000213_arm90_offset15.jpg,pt_000213,53,39.93525107165914,-75.17605209377575,90,285,F_sjZiUK7LRmS5V5cVIdwQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000214_arm180_offset15.jpg,pt_000214,53,39.9351977926836,-75.17612546147667,180,15,FRI_X-4rKhK6Mry33Q2gWg,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9453876614570618, ""class"": ""stop sign"", ""bbox"": [454.14007568359375, 256.1434326171875, 489.37811279296875, 313.568115234375]}]}"
pt_000215_arm270_offset15.jpg,pt_000215,53,39.93525427182754,-75.17619467222568,270,105,wAVTOHax0V0Dh3CaKfmceg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000216_arm0_offset15.jpg,pt_000216,54,39.93522877736453,-75.1755371635368,0,195,zqmMSIpZYAJMOtACgfVIQg,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8998507261276245, ""class"": ""stop sign"", ""bbox"": [602.2257080078125, 232.9265899658203, 639.73876953125, 299.69683837890625]}]}"
pt_000217_arm90_offset15.jpg,pt_000217,54,39.93517229782457,-75.17546795336033,90,285,exrDCtNyoW6tUdcHj2cutA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000218_arm180_offset15.jpg,pt_000218,54,39.93511901922302,-75.17554132143425,180,15,CfCcmgbPF3b22fIWeoBFGg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000219_arm270_offset15.jpg,pt_000219,54,39.93517549871875,-75.17561053161742,270,105,CIvMfOstM_feDFYiZoG7NA,2024-10,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9013375639915466, ""class"": ""stop sign"", ""bbox"": [19.921096801757812, 286.64312744140625, 62.20533752441406, 328.29833984375]}, {""confidence"": 0.8926709294319153, ""class"": ""stop sign"", ""bbox"": [529.817138671875, 291.41461181640625, 587.020751953125, 336.61248779296875]}]}"
pt_000220_arm0_offset15.jpg,pt_000220,55,39.935163808386406,-75.17502446974902,0,195,_zCpotg6X_N-BWC7L5dj1g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000221_arm90_offset15.jpg,pt_000221,55,39.93510732853768,-75.17495526006493,90,285,_zCpotg6X_N-BWC7L5dj1g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000222_arm180_offset15.jpg,pt_000222,55,39.93505405026438,-75.17502862847073,180,15,BPiPN-pXCyOfDXY9Pt22kw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000223_arm270_offset15.jpg,pt_000223,55,39.93511053006888,-75.17509783816153,270,105,OWRSqIK-feVRl0l5uknA6w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000224_arm0_offset15.jpg,pt_000224,56,39.93511100625703,-75.17458817247176,0,195,mqN-Z0he8DDFMHhTYP2k2w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000225_arm90_offset15.jpg,pt_000225,56,39.93505452614557,-75.17451896320412,90,285,Ao3VnYLwPEuF5rI0Bg4D_w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000226_arm180_offset15.jpg,pt_000226,56,39.93500124815159,-75.17459233189503,180,15,mqN-Z0he8DDFMHhTYP2k2w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000227_arm270_offset15.jpg,pt_000227,56,39.93505772821885,-75.17466154116939,270,105,mqN-Z0he8DDFMHhTYP2k2w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000228_arm0_offset15.jpg,pt_000228,57,39.93503816705771,-75.17397093689945,0,195,ZpmrB3PtwlrtGtkIO4ZcPg,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5607964992523193, ""class"": ""stop sign"", ""bbox"": [14.781593322753906, 270.20660400390625, 49.0760498046875, 309.93768310546875]}]}"
pt_000229_arm90_offset15.jpg,pt_000229,57,39.93498168657453,-75.17390172821909,90,285,G1ppev4wGMdJ6TlcvACYig,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000230_arm180_offset15.jpg,pt_000230,57,39.93492840897572,-75.17397509731533,180,15,ZpmrB3PtwlrtGtkIO4ZcPg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000231_arm270_offset15.jpg,pt_000231,57,39.93498488941473,-75.1740443060024,270,105,ZpmrB3PtwlrtGtkIO4ZcPg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000232_arm0_offset15.jpg,pt_000232,58,39.93495230392392,-75.17341830796504,0,195,ETGDRQLvxVwoR1ufcvBufw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000233_arm90_offset15.jpg,pt_000233,58,39.93489582310792,-75.17334909983154,90,285,ETGDRQLvxVwoR1ufcvBufw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000234_arm180_offset15.jpg,pt_000234,58,39.93484254586289,-75.1734224692684,180,15,vr-pTKoJSEeB47MNV0rybw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000235_arm270_offset15.jpg,pt_000235,58,39.93489902663471,-75.1734916774086,270,105,ETGDRQLvxVwoR1ufcvBufw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000236_arm0_offset15.jpg,pt_000236,59,39.93490184448866,-75.17294704181687,0,195,7C4vEZDysdExD2oAEDu3ow,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000237_arm90_offset15.jpg,pt_000237,59,39.934845363388845,-75.17287783412654,90,285,tHhW6ULGUm4_A8tyh-CzRw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000238_arm180_offset15.jpg,pt_000238,59,39.93479208644555,-75.17295120387844,180,15,7C4vEZDysdExD2oAEDu3ow,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000239_arm270_offset15.jpg,pt_000239,59,39.934848567501184,-75.17302041157551,270,105,7C4vEZDysdExD2oAEDu3ow,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000240_arm0_offset15.jpg,pt_000240,60,39.9348292399735,-75.17238879043931,0,195,42fV9JNp8IYs7C9vNBm5ww,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000241_arm90_offset15.jpg,pt_000241,60,39.93477275853749,-75.17231958328698,90,285,06YlUckdlSyHOkc65se2pg,2011-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5287287831306458, ""class"": ""stop sign"", ""bbox"": [521.3591918945312, 314.3995666503906, 539.4005737304688, 337.0238342285156]}]}"
pt_000242_arm180_offset15.jpg,pt_000242,60,39.934719481951625,-75.17239295339823,180,15,YGo_0suBBY7znigVV1hsUQ,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5058701038360596, ""class"": ""stop sign"", ""bbox"": [435.5120849609375, 299.82086181640625, 460.2474365234375, 325.56243896484375]}]}"
pt_000243_arm270_offset15.jpg,pt_000243,60,39.93477596334344,-75.17246216055729,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZnZvV0E.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000244_arm0_offset15.jpg,pt_000244,61,39.93476220227612,-75.17185793125327,0,195,PBDO_JlvqAT9yybDpqP-oA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000245_arm90_offset15.jpg,pt_000245,61,39.93470572052041,-75.17178872461052,90,285,PBDO_JlvqAT9yybDpqP-oA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000246_arm180_offset15.jpg,pt_000246,61,39.93465244427445,-75.17186209506563,180,15,PBDO_JlvqAT9yybDpqP-oA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000247_arm270_offset15.jpg,pt_000247,61,39.93470892598594,-75.1719313017151,270,105,PBDO_JlvqAT9yybDpqP-oA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000248_arm0_offset15.jpg,pt_000248,62,39.93409286575962,-75.17638385394028,0,195,Q60jTiqEMzBvk9fI_OiSug,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000249_arm90_offset15.jpg,pt_000249,62,39.93403638672993,-75.17631464421707,90,285,ue2khcmVNHqj2Gcaricgjg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000250_arm180_offset15.jpg,pt_000250,62,39.93398310758352,-75.1763880104005,180,15,ue2khcmVNHqj2Gcaricgjg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000251_arm270_offset15.jpg,pt_000251,62,39.934039586568986,-75.17645722013042,270,105,ox6OaqwelKe6z4emfozH9Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000252_arm0_offset15.jpg,pt_000252,63,39.934162195079,-75.17694136302659,0,195,MKdtnae4J4Qg5RxNfgVEgQ,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9147101044654846, ""class"": ""stop sign"", ""bbox"": [536.287353515625, 228.61280822753906, 604.32080078125, 297.4678955078125]}]}"
pt_000253_arm90_offset15.jpg,pt_000253,63,39.93410571638511,-75.17687215276935,90,285,X3AXd2TholMBCd3l1z1KlQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000254_arm180_offset15.jpg,pt_000254,63,39.93405243688172,-75.17694551859046,180,15,X3AXd2TholMBCd3l1z1KlQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000255_arm270_offset15.jpg,pt_000255,63,39.934108915531446,-75.17701472885442,270,105,Lky1aes7qRPEUoRpyfnhVA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000256_arm0_offset15.jpg,pt_000256,64,39.93401194994297,-75.17580802529048,0,195,4B8E1u30zKNIAglO-eJDpg,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000257_arm90_offset15.jpg,pt_000257,64,39.93395547056651,-75.17573881612836,90,285,79jgSW-t7JIW0tjgrlat0g,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000258_arm180_offset15.jpg,pt_000258,64,39.93390219178874,-75.17581218267593,180,15,wnbkhfFox1npnuhwjsneAA,2018-09,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5780234932899475, ""class"": ""stop sign"", ""bbox"": [206.62567138671875, 316.46905517578125, 219.0198974609375, 329.81524658203125]}, {""confidence"": 0.557542085647583, ""class"": ""stop sign"", ""bbox"": [344.7230224609375, 308.24639892578125, 356.3162841796875, 321.52728271484375]}]}"
pt_000259_arm270_offset15.jpg,pt_000259,64,39.93395867112097,-75.17588139184478,270,105,pW3EfkfPM1KSV75HsmE5qQ,2023-03,True,True,1,1,"{""traffic_lights"": [{""confidence"": 0.6336215138435364, ""class"": ""traffic light"", ""bbox"": [470.3528137207031, 237.22610473632812, 496.1369323730469, 248.58197021484375]}], ""stop_signs"": [{""confidence"": 0.5843065977096558, ""class"": ""stop sign"", ""bbox"": [149.84854125976562, 301.33026123046875, 169.17428588867188, 321.82843017578125]}]}"
pt_000260_arm0_offset15.jpg,pt_000260,65,39.93381704259921,-75.17423419513152,0,195,4FMFlpuad2a6Vkm7O9cAOg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000261_arm90_offset15.jpg,pt_000261,65,39.93376056227493,-75.17416498747617,90,285,HBvw0Q7E4Mk8vCIGgu9S7Q,2019-10,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9009970426559448, ""class"": ""stop sign"", ""bbox"": [503.8625793457031, 286.7986755371094, 542.631103515625, 327.9182434082031]}, {""confidence"": 0.5075411200523376, ""class"": ""stop sign"", ""bbox"": [0.012346744537353516, 270.8862609863281, 5.2663655281066895, 298.1537170410156]}]}"
pt_000262_arm180_offset15.jpg,pt_000262,65,39.93370728450478,-75.17423835504741,180,15,IjgphdUJWkLdmX2fXHLvIw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000263_arm270_offset15.jpg,pt_000263,65,39.933763764784864,-75.17430756270946,270,105,4FMFlpuad2a6Vkm7O9cAOg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000264_arm0_offset15.jpg,pt_000264,66,39.93373847359208,-75.17366733983161,0,195,2eYJTE8OSERiP6Aj0ZuEow,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000265_arm90_offset15.jpg,pt_000265,66,39.93368199292642,-75.17359813272749,90,285,2eYJTE8OSERiP6Aj0ZuEow,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000266_arm180_offset15.jpg,pt_000266,66,39.93362871551918,-75.17367150065837,180,15,2eYJTE8OSERiP6Aj0ZuEow,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5025858283042908, ""class"": ""stop sign"", ""bbox"": [71.05931091308594, 293.089599609375, 99.40928649902344, 319.80364990234375]}]}"
pt_000267_arm270_offset15.jpg,pt_000267,66,39.93368519614064,-75.1737407077692,270,105,WZWLJwBsvnS-Fy3up9JRHQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000268_arm0_offset15.jpg,pt_000268,67,39.933680072505645,-75.1732051342179,0,195,lc8nintkkwx9L61gySGkEw,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5848664045333862, ""class"": ""stop sign"", ""bbox"": [316.5741882324219, 304.23309326171875, 332.5726013183594, 319.54351806640625]}]}"
pt_000269_arm90_offset15.jpg,pt_000269,67,39.933623591561634,-75.1731359275575,90,285,06QeXw73RqAKxNFr4L7aUQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000270_arm180_offset15.jpg,pt_000270,67,39.93357031445033,-75.17320929578771,180,15,06QeXw73RqAKxNFr4L7aUQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000271_arm270_offset15.jpg,pt_000271,67,39.933626795350136,-75.17327850245486,270,105,BqcWJ0ZoWFVrVM658wyUCg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000272_arm0_offset15.jpg,pt_000272,68,39.9336015024096,-75.1726573424075,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZC1id2dF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000273_arm90_offset15.jpg,pt_000273,68,39.93354502113568,-75.17258813628249,90,285,9lIfch3z0rCbaQ0GLczdnQ,2019-10,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9090890288352966, ""class"": ""stop sign"", ""bbox"": [501.3934326171875, 277.2792053222656, 541.3758544921875, 317.6250305175781]}, {""confidence"": 0.8861599564552307, ""class"": ""stop sign"", ""bbox"": [0.03900718688964844, 292.33599853515625, 20.53522300720215, 338.19793701171875]}]}"
pt_000274_arm180_offset15.jpg,pt_000274,68,39.93349174437508,-75.1726615048574,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZjdVQ1E.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000275_arm270_offset15.jpg,pt_000275,68,39.93354822560477,-75.17273071098914,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZTd0c1FF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000276_arm0_offset15.jpg,pt_000276,69,39.93286105726321,-75.1766249147738,0,195,InJ8hqdn42sVrsY1upz8Jw,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8302842378616333, ""class"": ""stop sign"", ""bbox"": [408.515380859375, 302.71923828125, 437.7940673828125, 333.4599609375]}]}"
pt_000277_arm90_offset15.jpg,pt_000277,69,39.932804578379134,-75.17655570610493,90,285,InJ8hqdn42sVrsY1upz8Jw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000278_arm180_offset15.jpg,pt_000278,69,39.93275129907559,-75.17662907076927,180,15,InJ8hqdn42sVrsY1upz8Jw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000279_arm270_offset15.jpg,pt_000279,69,39.93280777791548,-75.17669827944486,270,105,mDUb6fvAGriNMn75Ic7q9w,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000280_arm0_offset15.jpg,pt_000280,70,39.93291914047146,-75.17708304107082,0,195,rvNkJYwZnUxiH13IjYO5wg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000281_arm90_offset15.jpg,pt_000281,70,39.93286266186327,-75.17701383196199,90,285,rvNkJYwZnUxiH13IjYO5wg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000282_arm180_offset15.jpg,pt_000282,70,39.93280938226644,-75.17708719632981,180,15,rvNkJYwZnUxiH13IjYO5wg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000283_arm270_offset15.jpg,pt_000283,70,39.93286586083042,-75.17715640544533,270,105,R_AjzmBc76ihYfQ8OhqeEQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000284_arm0_offset15.jpg,pt_000284,71,39.93278527080475,-75.17606967189825,0,195,jzfnRKShK716UZBiMlqosg,2019-10,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9723014831542969, ""class"": ""stop sign"", ""bbox"": [0.0, 305.60906982421875, 31.598451614379883, 351.24884033203125]}, {""confidence"": 0.9386409521102905, ""class"": ""stop sign"", ""bbox"": [489.47900390625, 283.27471923828125, 525.4902954101562, 319.467529296875]}]}"
pt_000285_arm90_offset15.jpg,pt_000285,71,39.93272879158627,-75.1760004637681,90,285,7Vs_O8AT72cLsUeIXVFf5A,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000286_arm180_offset15.jpg,pt_000286,71,39.9326755126382,-75.176073828786,180,15,nrrebly6NEC7W7bxXkRyRQ,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7538632750511169, ""class"": ""stop sign"", ""bbox"": [31.04608917236328, 292.2518310546875, 51.96247863769531, 323.02630615234375]}]}"
pt_000287_arm270_offset15.jpg,pt_000287,71,39.93273199181249,-75.17614303692284,270,105,nrrebly6NEC7W7bxXkRyRQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000288_arm0_offset15.jpg,pt_000288,72,39.932718992887786,-75.17551760691741,0,195,n341suSj6BJsPRDFev8lTw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000289_arm90_offset15.jpg,pt_000289,72,39.93266251333681,-75.17544839931368,90,285,n341suSj6BJsPRDFev8lTw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000290_arm180_offset15.jpg,pt_000290,72,39.9326092347422,-75.17552176469289,180,15,n341suSj6BJsPRDFev8lTw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000291_arm270_offset15.jpg,pt_000291,72,39.93266571424896,-75.17559097230335,270,105,PJqvPt5nUT-LI4fCDPu9mQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000292_arm0_offset15.jpg,pt_000292,73,39.93265737007316,-75.17505171701323,0,195,yKq6G3EyQ0W1HGa7F3W-cQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000293_arm90_offset15.jpg,pt_000293,73,39.932600890241616,-75.17498250985955,90,285,CbTcTn-ziaQZN3UmIZLWxQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000294_arm180_offset15.jpg,pt_000294,73,39.932547611945296,-75.17505587553754,180,15,yKq6G3EyQ0W1HGa7F3W-cQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000295_arm270_offset15.jpg,pt_000295,73,39.93260409173262,-75.17512508269796,270,105,yKq6G3EyQ0W1HGa7F3W-cQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000296_arm0_offset15.jpg,pt_000296,74,39.93258764030092,-75.17449569650034,0,195,CKlP_J9EG7LZyVJqHV2bgw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000297_arm90_offset15.jpg,pt_000297,74,39.93253116013453,-75.17442648987986,90,285,CKlP_J9EG7LZyVJqHV2bgw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000298_arm180_offset15.jpg,pt_000298,74,39.93247788219418,-75.17449985591854,180,15,CEBF_fOThx96Gc-iys64GQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000299_arm270_offset15.jpg,pt_000299,74,39.932534362316375,-75.17456906254577,270,105,_Nt33oX6gPONi0Ibb95-pA,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000300_arm0_offset15.jpg,pt_000300,75,39.932521270155,-75.17393982590184,0,195,3NUPavG0CU2mLh12OecksQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000301_arm90_offset15.jpg,pt_000301,75,39.93246478965382,-75.17387061981101,90,285,3NUPavG0CU2mLh12OecksQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000302_arm180_offset15.jpg,pt_000302,75,39.93241151206937,-75.17394398621393,180,15,3NUPavG0CU2mLh12OecksQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000303_arm270_offset15.jpg,pt_000303,75,39.932467992526334,-75.17401319231148,270,105,3NUPavG0CU2mLh12OecksQ,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000304_arm0_offset15.jpg,pt_000304,76,39.93245990386772,-75.17348564208618,0,195,g9x4tXNEoc4rWykhYdHlxw,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6870631575584412, ""class"": ""stop sign"", ""bbox"": [311.31109619140625, 303.38531494140625, 324.26055908203125, 316.88470458984375]}]}"
pt_000305_arm90_offset15.jpg,pt_000305,76,39.93240342309303,-75.17341643643539,90,285,uqi6vqGR06W6RglnG48CdA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000306_arm180_offset15.jpg,pt_000306,76,39.93235014579936,-75.17348980312816,180,15,0jIz50cNQMK9cqRaaAMC3w,2018-09,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9222306609153748, ""class"": ""stop sign"", ""bbox"": [103.23609924316406, 217.14736938476562, 167.84886169433594, 294.4197692871094]}]}"
pt_000307_arm270_offset15.jpg,pt_000307,76,39.93240662652983,-75.17355900878566,270,105,vm1e4IPivEu0ZnUbGIU40w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000308_arm0_offset15.jpg,pt_000308,77,39.93239293268195,-75.17292216986189,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y0RFZGc.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000309_arm90_offset15.jpg,pt_000309,77,39.93233645156793,-75.1728529647477,90,285,wuZ4wnfgZ0njzS7YLXjSnA,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8337727785110474, ""class"": ""stop sign"", ""bbox"": [605.02294921875, 280.3143310546875, 639.592529296875, 318.143798828125]}]}"
pt_000310_arm180_offset15.jpg,pt_000310,77,39.93228317463503,-75.17292633180998,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YU9qdXdF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000311_arm270_offset15.jpg,pt_000311,77,39.93233965570485,-75.17299553693088,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YU9qdXdF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000312_arm0_offset15.jpg,pt_000312,78,39.93231405292164,-75.17235125132409,0,195,-6ZqB3zxfU_w44Auli1u2A,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000313_arm90_offset15.jpg,pt_000313,78,39.932257571463786,-75.17228204676482,90,285,-6ZqB3zxfU_w44Auli1u2A,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000314_arm180_offset15.jpg,pt_000314,78,39.932204294896415,-75.17235541418957,180,15,h83FdqLFS930wb0FbtVKcg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000315_arm270_offset15.jpg,pt_000315,78,39.93226077631007,-75.17242461875556,270,105,11yJVaOVu_b4tqSicYKIZw,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000316_arm0_offset15.jpg,pt_000316,79,39.9319564619163,-75.17931814368897,0,195,IRZnncj4g6DLkJz2rfnaqw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000317_arm90_offset15.jpg,pt_000317,79,39.93189998465463,-75.1792489337029,90,285,pd6BIzXj-f7Q7MaUuip8Mw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000318_arm180_offset15.jpg,pt_000318,79,39.9318467036241,-75.17932229527864,180,15,IRZnncj4g6DLkJz2rfnaqw,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9102413058280945, ""class"": ""stop sign"", ""bbox"": [34.40434646606445, 245.24298095703125, 112.27751159667969, 330.167724609375]}]}"
pt_000319_arm270_offset15.jpg,pt_000319,79,39.93190318084155,-75.17939150527143,270,105,E5IuL9sTvqo4QVvBuWC4wA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
